journal	date	pmc_id	Nchars	Nwords	delve	analyse	acknowledge	assess	appraise	dissect	explore	examine	extricate	expose	estimate	investigate	inquire	inspect	interpret	scrutinise	study	unearth	uncover	understand	ponder	research	reason	retrieve	avoid	discount	disregard	dismiss	ignore	neglect	overlook	omit	skip	reject
Sci Adv	2022-01-01	11323785	26271	2152	0	3	0	1	0	0	1	1	0	0	0	1	0	0	1	0	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
Sci Adv	2022-01-01	8500519	179070	15035	0	0	0	0	0	0	6	4	0	0	0	3	0	0	1	0	17	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2022-01-01	8500508	157855	13979	0	8	0	3	0	0	0	1	0	4	12	0	0	0	0	0	20	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2022-01-01	8494436	146979	11089	0	12	0	0	0	0	0	1	0	0	1	0	0	0	1	0	10	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2022-01-01	8500511	163050	10891	0	2	4	0	0	0	1	0	0	0	13	1	0	0	0	0	28	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0
Sci Adv	2022-01-01	8494294	194437	12760	0	1	1	0	0	0	3	0	0	0	11	6	0	0	3	1	25	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2022-01-01	8500522	204326	15626	0	22	0	0	0	0	0	5	0	2	0	8	0	0	1	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2022-01-01	8494443	149796	12711	0	17	2	3	0	0	1	7	0	1	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2022-01-01	8500506	192555	16095	0	5	0	0	0	0	0	26	0	0	0	4	0	0	1	0	59	0	0	4	0	0	1	2	0	0	0	0	0	0	0	0	0	0
Sci Adv	2022-01-01	8500513	140832	10798	0	24	0	5	0	0	0	7	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2022-01-01	8494296	147846	12756	0	1	1	1	0	0	1	6	0	0	6	1	0	0	5	0	22	0	0	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Adv	2022-01-01	8494445	118539	9146	0	9	0	0	0	0	2	1	0	0	9	0	0	0	0	0	12	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2022-01-01	8500518	182363	12682	0	3	0	1	0	0	2	9	0	0	0	3	0	0	2	0	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2022-01-01	8500514	172165	13608	0	14	0	1	0	3	0	9	0	0	0	8	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Adv	2022-01-01	8494446	151768	15907	0	23	1	1	0	0	3	18	0	0	14	3	0	0	2	0	11	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2022-01-01	8500517	97831	7893	0	5	1	0	0	0	1	2	0	1	1	4	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2022-01-01	8500510	127707	8375	0	1	7	0	0	0	0	0	0	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sci Adv	2022-01-01	8494441	134337	8815	0	9	1	3	0	0	0	0	0	1	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2022-01-01	8500507	157844	11783	0	4	4	2	0	0	1	1	0	0	50	0	0	0	0	0	7	0	0	3	0	0	0	0	0	0	0	0	1	1	1	1	0	0
Sci Adv	2022-01-01	8494438	172510	13628	0	3	1	0	0	0	7	5	0	0	16	0	0	1	1	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2022-01-01	8494447	144217	10194	0	23	0	1	0	0	1	5	0	0	0	5	0	0	0	0	6	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0
Sci Adv	2022-01-01	8500516	258802	16658	0	4	2	1	0	0	4	0	0	18	11	6	0	0	0	0	13	0	2	3	0	0	1	0	2	0	2	0	0	1	0	0	0	0
Sci Adv	2022-01-01	8494442	169642	13544	0	10	0	8	0	0	0	0	0	1	0	1	0	0	2	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Sci Adv	2022-01-01	8500512	263082	17024	0	9	0	6	0	0	0	3	0	0	3	5	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2022-01-01	8494295	185492	14667	0	9	0	1	0	0	5	7	0	2	0	10	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sci Adv	2022-01-01	8519575	138431	9998	0	3	2	3	0	0	13	1	0	0	5	7	0	0	1	0	16	0	1	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0
Sci Adv	2022-01-01	8514094	173800	12319	0	15	1	1	0	0	5	1	0	0	15	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	2	1	0	0
